MFD,1.70765027322395E-05,0,0,-1.29600829445338E-05,-82.5301656420765,40.8370463970969,58560.0000000033,0,0,-77159.9999999825,4832966.50000027,3150986.49999928
MFE,1.47856375738343E-05,2.65336198994499E-07,2.92175885494386E-07,-1.34274081754321E-05,-98.2530285682717,26.1932759130943,67606.8014376675,1335.96383496171,1471.10125926129,-74445.4663568281,6604040.03188468,2081233.13360605
MFR,1.69894665307645E-05,0,0,-1.25881168177234E-05,-122.888183826028,42.3905903826788,58859.9999999532,0,0,-79440.0000000045,7233198.49999424,3367508.50000019
MGE,8.20108533444436E-06,1.92729254024413E-05,2.31161651258126E-05,-6.83759200583428E-06,-84.5540823379313,33.9078054313325,13631.7858152091,38423.5255473577,46085.611951577,-16350.1183802729,-410038.82300573,3803262.57566244
MGG,1.07944732296966E-05,0,0,-7.61730652041395E-06,-93.9942627374784,45.2451972882389,92640.0000000843,0,0,-131280.000000007,8707628.50000792,5939789.50000034
MGM,2.60824204486161E-05,0,0,-2.21190002211935E-05,-86.4162363067293,32.3280247732802,38340.0000000022,0,0,-45209.9999999929,3313198.50000019,1461549.99999977
MGW,1.1921793037662E-05,0,0,-9.20810313075454E-06,-79.9266869337148,39.6541574585635,83880.0000000763,0,0,-108600.000000006,6704250.5000061,4306441.50000024
MHK,1.77493780948863E-05,-3.81656708428268E-09,-4.90178903476561E-09,-1.38197894121876E-05,-96.6869392654036,39.1564361896259,56339.9978515308,-15.559237186283,-19.983429229667,-72359.9972406243,5448124.43035541,2831855.23961316
MHR,0,-1.92012288786553E-05,-2.43664717348914E-05,0,-121.264826998051,38.5704013056836,0,-41040.0000000023,-52079.9999999808,0,2008746.49999926,-4976708.50000028
MHT,1.915688880071E-05,6.40688066582775E-08,8.73888703844704E-08,-1.4044797688161E-05,-71.4529336534721,42.9479561064705,52199.4568797028,238.120689578312,324.79297122559,-71199.2591922383,3715855.1349008,3074877.08043543
MHV,0,-1.91570881226124E-05,-2.32937339855566E-05,0,-118.120067551829,35.0721551724138,0,-42930.0000000024,-52199.9999999807,0,1830766.49999932,-5070894.50000029
MIA,0,-2.2956841138658E-05,-2.53678335870102E-05,0,-80.2593226788432,25.8177571166208,0,-39420.0000000022,-43560.0000000025,0,1124621.50000006,-3163822.50000018
MIB,2.0720387536901E-05,2.15006028759094E-05,3.2306605357591E-05,-1.37897751538656E-05,-101.407285312092,48.4141562835858,14066.3049624685,21931.7598405286,32954.4577914748,-21135.8986482732,-169036.469141355,3247316.9278963
MIC,1.26071608673827E-05,0,0,-8.92219842970018E-06,-93.364113716591,45.0730415774447,79319.9999999369,0,0,-112079.999999911,7405641.49999411,5051786.49999598
MIE,1.5015015015027E-05,0,0,-1.15021854152282E-05,-85.4081606606607,40.2565734989648,66599.999999947,0,0,-86940.0000000049,5688183.49999547,3499906.5000002
MKC,1.39004726160682E-05,0,0,-1.08225108225102E-05,-94.604218793439,39.1366720779221,71940.0000000041,0,0,-92400.0000000053,6805827.50000039,3616228.50000021
MKE,2.60416666666652E-05,0,0,-1.91570881226124E-05,-87.9227213541667,42.9683045977012,38400.0000000022,0,0,-52199.9999999807,3376232.50000019,2242945.49999917
MKG,2.09030100334496E-05,0,0,-1.52998776009783E-05,-86.2533967391304,43.1902565279478,47839.9999999891,0,0,-65360.0000000037,4126362.49999906,2822915.16666683
MKK,9.79240109674002E-06,0,0,-9.18779860345801E-06,-157.103167841755,21.16414461595,102120.000000093,0,0,-108839.99999996,16043375.5000146,2303505.49999915
MKL,1.40528386734112E-05,0,0,-1.15740740740734E-05,-88.9273679033165,35.6124479166667,71160.000000004,0,0,-86400.0000000049,6328071.50000036,3076915.50000018
MKT,1.37969086015737E-05,3.56048797859161E-09,4.95756687084932E-09,-9.90883804442045E-06,-93.9311802512684,44.2360207107109,72479.9953209723,26.0438359040504,36.2630231710062,-100919.99348491,6806527.37326132,4466745.25016803
MLB,0,-1.80570603105804E-05,-2.03500203500192E-05,0,-80.6212962962963,28.1201245937161,0,-49140.0000000028,-55380.0000000032,0,1557292.50000009,-3961730.50000023
MLI,2.67522739432837E-05,0,0,-2.01166767250082E-05,-90.5305644729802,41.4734359283846,37380.0000000021,0,0,-49709.9999999922,3384032.50000019,2061644.49999968
MLS,1.64853280580274E-05,0,0,-1.13999088007289E-05,-105.898911968348,46.4428465572275,60660.0000000034,0,0,-87720.000000005,6423828.00000037,4073966.50000023
MLU,1.8018018018017E-05,0,0,-1.52625152625144E-05,-92.0533603603604,32.5300900488401,55500.0000000032,0,0,-65520.0000000037,5108961.50000029,2131371.50000012
MMT,2.30840258541076E-05,0,0,-1.92233756247586E-05,-80.8221722068329,33.9460111495579,43320.0000000025,0,0,-52020.000000003,3501216.5000002,1765871.5000001
MMU,1.51515149370206E-05,-1.93541734013067E-09,-2.54947247804485E-09,-1.15021852523966E-05,-74.4289892690972,40.8141377465879,65999.9990656691,-11.1055021143646,-14.6289750579222,-86939.9987692314,4912910.29122222,3547554.51415789
MOB,1.97941409342823E-05,0,0,-1.71115674195747E-05,-88.2587984956453,30.7126026694045,50520.0000000029,0,0,-58440.0000000033,4458834.50000025,1794844.5000001
MOD,-3.57368344388418E-09,-1.08932458158651E-05,-1.36836339066325E-05,2.84493231022856E-09,-120.936470845824,37.6352415771359,-19.0859225392342,-73079.9975076979,-91799.9968693018,23.9749273620532,3452606.87483597,-8838939.29018565
MOT,2.22518914107687E-05,0,0,-1.48676776687473E-05,-101.297496662216,48.2761150758252,44940.0000000026,0,0,-67260.0000000038,4552309.50000026,3247051.50000018
MQI,1.34192163177777E-05,0,0,-1.09075043630011E-05,-75.7070249597424,35.9319971640489,74519.9999999407,0,0,-91680.0000000052,5641687.49999551,3294245.50000019
MQY,2.57996346970926E-05,-7.34869243659765E-08,-9.05504516955376E-08,-2.0937894490354E-05,-86.5407417888277,36.0349523236966,38759.7612717112,-136.037348279205,-167.62496784868,-47759.705839446,3360338.84973645,1709245.94988714
MRB,2.27686703096526E-05,0,0,-1.76553672316374E-05,-78.0016507285974,39.4242673022599,43920.0000000025,0,0,-56640.0000000032,3425832.50000019,2232990.50000013
MRI,0,-9.12741876597246E-06,-1.89071658158431E-05,0,-149.818675553035,61.2196285140562,0,-52890.000000003,-109560.000000006,0,6707222.50000038,-7923909.75000045
MRY,0,-1.2980269989615E-05,-1.6097875080493E-05,0,-121.827449559991,36.5977609034268,0,-62119.9999999859,-77040.0000000044,0,2819491.50000016,-7567921.16666495
MSN,2.08594075928232E-05,0,0,-1.5290519877675E-05,-89.3524926992073,43.1569036697248,47940.0000000027,0,0,-65400.0000000037,4283558.50000024,2822461.50000016
MSO,0,-1.30412102243081E-05,-1.90258751902577E-05,0,-114.069035388128,46.9272626499739,0,-52560.000000003,-76680.0000000044,0,3598382.5000002,-5995468.50000034
MSP,3.75375375375354E-05,0,0,-2.66880170803294E-05,-93.2495307807808,44.9133573525487,26640.0000000015,0,0,-37470.0000000021,2484167.50000014,1682903.5000001
MSY,2.7210883924809E-05,4.20651067005313E-09,4.83147796960388E-09,-2.36910680937392E-05,-90.2858018969754,30.0249669931514,36749.9994207041,6.52521296532387,7.49467317731485,-42209.9993346372,3317778.14009687,1267942.97088855
MTC,2.24181405119784E-05,7.92920166781335E-06,1.07378301482096E-05,-1.65543647723365E-05,-82.8640180589891,42.6256366465529,36282.7045242231,17378.6723430792,23534.4287658701,-49134.5200715803,2003360.67366603,3534456.81825211
MTJ,2.63713071337405E-05,5.3648251072935E-09,6.82487244662021E-09,-2.07296842145821E-05,-107.915976272072,38.53568182498,37919.9987301181,9.81366426762891,12.4844716316039,-48239.9983845173,4091692.58556986,1860020.28014355
MTN,1.97706603400542E-05,0,0,-1.53609831029177E-05,-76.4296461051799,39.3459984639017,50580.0000000029,0,0,-65100.0000000037,3865811.50000022,2561424.50000015
MTO,1.68520385235139E-05,-3.40412680258839E-09,-4.3954195418659E-09,-1.30514221611239E-05,-88.29171178299,39.4946451358995,59339.9979815752,-15.4773077677557,-19.9843498679717,-76619.9973938033,5240019.27379875,3024713.0893852
MUO,4.1876046901188E-05,0,0,-3.06936771025217E-05,-115.900272194305,43.0879834254144,23879.9999999912,0,0,-32579.9999999949,2767698.49999898,1403806.49999978
MVN,1.55908949173674E-05,0,0,-1.22819945959217E-05,-88.8707748674774,38.3387189879636,64140.0000000036,0,0,-81420.0000000046,5700171.50000032,3121538.50000018
MVY,1.23092072870395E-05,0,0,-9.26955876900207E-06,-70.6230859182669,41.4037588060808,81240.0000000739,0,0,-107880.000000006,5737419.50000522,4466637.50000025
MWA,1.91570871082858E-05,-4.94401225725772E-09,-6.23400166231233E-09,-1.5192949666553E-05,-89.0255574187045,37.7750495652018,52199.9972361473,-16.986657089537,-21.4188078473818,-65819.9965150042,4647942.94773091,2484841.38411962
MWC,1.02375102375009E-05,0,0,-7.49400479616264E-06,-88.0405968468468,43.1201925959233,97680.0000000888,0,0,-133440.000000008,8599805.50000782,5753958.50000033
MWH,3.22684685454325E-05,-1.24458616162218E-08,-1.82410788837945E-08,-2.20167291990963E-05,-119.343943217925,47.2349615964222,30989.9950485129,-17.5183691625285,-25.6755187919343,-45419.9927429317,3699680.99153759,2143320.90166755
MXF,2.01531640467542E-05,0,0,-1.70765027322395E-05,-86.3768137847642,32.4046704234973,49620.0000000028,0,0,-58560.0000000033,4286017.50000024,1897617.50000011
MYF,1.39586823003901E-05,0,0,-1.16795141322164E-05,-117.151612227806,32.83021490306,71640.0000000041,0,0,-85619.9999999684,8392741.50000048,2810922.99999896
MYR,2.29252636405306E-05,0,0,-1.91131498470937E-05,-78.9493695552499,33.7034116972477,43620.0000000025,0,0,-52320.000000003,3443771.5000002,1763362.5000001
MYV,1.48016577856838E-05,0,0,-1.15101289134432E-05,-121.581490526939,39.1114813535912,67559.9999999462,0,0,-86880.0000000049,8214045.49999346,3398005.50000019
NBC,2.40153698366941E-05,0,0,-2.03500203500192E-05,-80.7376921229587,32.5082112332112,41640.0000000024,0,0,-49140.0000000028,3361917.50000019,1597453.50000009
NBG,2.10703750526747E-05,0,0,-1.82149362477221E-05,-90.042593763169,29.8498633879781,47460.0000000027,0,0,-54900.0000000031,4273421.50000024,1638757.50000009
NCA,1.86219739292354E-05,0,0,-1.53751537515366E-05,-77.4586126629423,34.7284978474785,53700.0000000031,0,0,-65040.0000000037,4159527.50000024,2258741.50000013
NDZ,1.71432136626195E-05,4.15663061107393E-06,4.81387562222665E-06,-1.48026272953984E-05,-87.0326392982575,30.7176104551355,54068.7633010849,15182.7018376707,17583.3854615759,-62618.0976692052,4165627.58859501,3244868.94425526
NEL,0,1.27616130678911E-05,1.66666666666657E-05,0,-74.369525,40.0230155691679,0,60000.0000000034,78360.0000000045,0,-3136203.50000018,4462171.50000025
NEW,1.49476831091172E-05,0,0,-1.30005200208001E-05,-90.0377802690583,30.0578848153926,66900.0000000038,0,0,-76920.0000000044,6023527.50000034,2312052.50000013
NFG,1.38122636876736E-05,-3.64679655947147E-06,-4.34700684586683E-06,-1.15874019712239E-05,-117.359307809426,33.320159560111,65874.6026845048,-20732.1084590827,-24712.8173812766,-78522.9842598628,8554432.79159846,183292.466486816
NFL,3.25839035516436E-05,0,0,-2.52525252525238E-05,-118.728185076572,39.4526893939394,30690.0000000017,0,0,-39600.0000000023,3643768.00000021,1562326.50000009
NFW,2.60010400416002E-05,0,0,-2.19587176108903E-05,-97.4553172126885,32.796277997365,38460.0000000022,0,0,-45540.0000000026,3748131.50000021,1493542.50000009
NGP,0,-1.92455735180897E-05,-2.15889464594116E-05,0,-97.2591213298791,27.7081889915319,0,-46320.0000000026,-51960.000000003,0,1439717.50000008,-4505042.50000026
NGU,0,1.53751537515432E-05,1.91350937619583E-05,0,-76.3122942977421,36.928528597786,0,52260.000000003,65039.999999976,0,-2401831.49999911,3988080.50000023
NHK,0,-2.32774674115443E-05,-2.95333727111619E-05,0,-76.3768507580232,38.3021531657356,0,-33860.0000000019,-42960.0000000024,0,1645460.50000009,-2586120.16666681
NID,2.22564839344201E-05,-6.25482839833381E-06,-7.66834894032852E-06,-1.81539062506599E-05,-117.69852618585,35.7121681962144,40162.9469864558,-13837.922147611,-16965.1361922652,-49239.3191867744,5332981.46475616,129739.806416822
NIP,2.21631205673746E-05,0,0,-1.92455735180918E-05,-81.6967752659574,30.2557640492687,45120.0000000026,0,0,-51959.9999999974,3686158.50000021,1572089.49999992
NJK,0,-2.2614201718678E-05,-2.67952840300092E-05,0,-115.637124866024,32.84092039801,0,-37320.0000000021,-44220.0000000025,0,1452225.50000008,-4315577.50000025
NKT,3.33000333000456E-05,0,0,-2.74423710208546E-05,-76.9085414585415,34.9399881083059,30029.9999999889,0,0,-36440.0000000021,2309563.49999915,1273213.16666674
NKX,0,2.36071765816795E-05,2.78940027893987E-05,0,-117.18129707113,32.8503186968839,0,35850.000000002,42360.0000000024,0,-1391539.50000008,4200949.50000024
NLC,4.52079566003591E-05,0,0,-3.66099212886711E-05,-119.990317962628,36.3783269265971,22120.0000000013,0,0,-27314.9999999986,2654185.83333348,993673.999999951
NMM,3.32667997338637E-05,0,0,-2.81690140845094E-05,-88.5798569527611,32.5904460093897,30060.0000000017,0,0,-35499.999999997,2662710.50000015,1156960.83333323
NOG,2.09643605870009E-05,0,0,-1.86219739292354E-05,-98.0587526205451,27.9178491620112,47700.0000000027,0,0,-53700.0000000031,4677402.50000027,1499188.50000009
NPA,7.29098142935342E-06,-1.5896574582869E-05,-1.83017300753126E-05,-6.33282370557802E-06,-87.3009228809052,30.3737375388723,18785.7794328902,-47155.8277533021,-54290.5156403265,-21628.072302169,3289021.75443776,-3459821.89049844
NQA,1.87265917603145E-05,0,0,-1.53327200245315E-05,-89.8876310861423,35.3742333639988,53399.9999999575,0,0,-65220.0000000037,4799999.49999618,2307107.50000013
NQI,1.70590057668112E-05,-2.2389943636625E-08,-2.50941538199635E-08,-1.52206836841777E-05,-97.8210282965034,27.5215477174757,58619.9365761253,-86.2311511858272,-96.6459678080663,-65699.9289159235,5736922.32116712,1799728.50881416
NQX,5.47975167082927E-06,-1.85807749207129E-05,-2.03040392193532E-05,-5.01466882116882E-06,-81.6672637284967,24.5948823486405,12389.7322271256,-45907.4834350608,-50165.1490911832,-13538.8114936161,2245641.46921778,-3416153.08097679
NRB,1.32980592800506E-05,-3.40568044519198E-06,-3.92701588771721E-06,-1.15326603568693E-05,-81.4283000334858,30.4071458135981,69167.1212642031,-20425.5657454969,-23552.2746449739,-79755.0998936651,6348318.55212566,761905.855966752
NRS,3.1313898889714E-09,1.03135310114738E-05,1.21654497186539E-05,-2.65470553705889E-09,-117.136273814505,32.5611470561007,21.1583005189896,82199.9972768586,96959.9967879685,-24.9575281307512,-3154650.30948639,9629414.03431729
NSE,1.78062678062668E-05,0,0,-1.53893505694084E-05,-87.0397524928775,30.7426361957525,56160.0000000032,0,0,-64979.9999999898,4888152.50000028,1997656.49999969
NSI,1.48002599520711E-05,8.3729834522074E-06,9.96869121933044E-06,-1.24311535928367E-05,-119.481963600082,33.2489035231915,46479.9440547013,31306.4913503924,37272.8248197391,-55338.0061978885,4314234.42720933,5580489.08921322
NTD,2.46873394599577E-05,-5.99818540096325E-06,-7.21540975316797E-06,-2.05226375497701E-05,-119.128779623614,34.1514872404125,37318.7253189111,-10907.2059011712,-13120.6280863682,-44891.8925711476,4893823.16702856,233762.768231502
NTU,2.79642058165532E-05,0,0,-2.24769611148608E-05,-76.0549636465324,36.845684423466,35760.000000002,0,0,-44489.999999993,2719725.50000015,1639264.49999974
NUC,2.28310502283092E-05,0,0,-1.92455735180897E-05,-118.606860730594,33.0474884526559,43800.0000000025,0,0,-51960.000000003,5194980.50000029,1717147.5000001
NUQ,1.92455735180897E-05,0,0,-1.53609831029177E-05,-122.061364511162,37.4385176651306,51960.000000003,0,0,-65100.0000000037,6342308.50000036,2437247.50000014
NUW,1.58536199261407E-05,1.91819883265299E-05,2.87729824897949E-05,-1.05690799507605E-05,-122.708237013149,48.3428345432304,14689.8627603961,26660.861427959,39991.2921419385,-22034.7941405942,-130725.257894411,4336731.7104096
NXP,2.10703750526747E-05,0,0,-1.74611489436032E-05,-116.178286978508,34.322280426052,47460.0000000027,0,0,-57269.9999999911,5513821.50000031,1965636.99999969
NYG,9.35278713057235E-06,0,0,-1.10083663584318E-05,-77.3141554433221,38.5174207397622,106919.999999915,0,0,-90840.0000000052,8266429.49999342,3498922.5000002
NYL,3.5498757543484E-05,0,0,-3.00300300300283E-05,-114.63454029109,32.6865915915916,28170.0000000016,0,0,-33300.0000000019,3229255.00000018,1088463.50000006
NZY,2.40605855120963E-05,-5.57246558742649E-06,-6.60270435995079E-06,-2.03063438055385E-05,-117.220565352895,32.7310657028838,38651.0785543831,-10606.6265411341,-12567.5821965656,-45796.899215251,4942051.63824614,255666.55756397
OAK,2.88350634371379E-05,0,0,-2.28937728937716E-05,-122.246179354095,37.7495077838828,34680.000000002,0,0,-43680.0000000025,4239497.50000024,1648898.50000009
OCF,1.72711571675292E-05,0,0,-1.51653017895047E-05,-82.237780656304,29.1891643918714,57900.0000000033,0,0,-65940.0000000037,4761567.50000027,1924733.50000011
OFF,2.54065040650392E-05,0,0,-1.92012288786471E-05,-95.9294334349594,41.1443068356375,39360.0000000022,0,0,-52080.000000003,3775782.50000021,2142795.50000012
OFK,1.28402670775435E-05,0,0,-9.58956655159132E-06,-97.4455765279918,41.9970607978519,77880.0000000708,0,0,-104280.000000006,7589061.5000069,4379453.50000025
OGD,1.75070028011195E-05,0,0,-1.32135306553941E-05,-112.025358893557,41.2119208069063,57120.0000000032,0,0,-75679.9999999828,6398888.50000036,3118918.16666596
OGG,1.46972369194458E-05,0,0,-1.3958682300393E-05,-156.442982069371,20.9157942490229,68040.0000000619,0,0,-71639.9999999888,10644380.5000097,1498407.49999977
OGS,2.1394950791612E-05,0,0,-1.52485513876173E-05,-75.4813329054343,44.6994129307716,46740.0000000027,0,0,-65580.0000000037,3527997.5000002,2931387.50000017
OJC,1.16877045348187E-05,0,0,-9.13742690058428E-06,-94.7475631136045,38.8591054459064,85560.0000000778,0,0,-109440.000000006,8106601.50000737,4252740.50000024
OKC,2.79876854184143E-05,0,0,-2.29252636405306E-05,-97.6237895326056,35.4203232462173,35730.000000002,0,0,-43620.0000000025,3488098.0000002,1545034.50000009
OLF,0,-9.08760450745132E-06,-1.35501355013542E-05,0,-105.558218157182,48.1025854234824,0,-73800.0000000042,-110040.000000006,0,5293208.5000003,-7790196.50000044
OLM,1.68350163569227E-05,2.74691338015284E-09,4.01215833101112E-09,-1.15260485431213E-05,-122.91580462796,46.984766110627,59399.9983131184,14.156338968808,20.6768344938347,-86759.9975361305,7300227.09132382,4078138.2297886
OLV,1.21124031007848E-05,0,0,-9.96810207336467E-06,-89.7984314437984,34.9907844896332,82559.9999999343,0,0,-100320.000000006,7413758.4999941,3510275.5000002
OMA,2.44021473889688E-05,0,0,-1.83958793230384E-05,-95.9154099560761,41.3266464311994,40980.0000000023,0,0,-54359.9999999799,3930613.50000022,2246516.49999917
OME,3.53107344632748E-05,0,0,-1.51929504709806E-05,-165.476536016949,64.5302871467639,28320.0000000016,0,0,-65820.0000000037,4686295.50000027,4247383.50000024
OMN,1.30821559392869E-05,0,0,-1.14705207616419E-05,-81.1248233908948,29.3142234457444,76440.0000000695,0,0,-87180.0000000049,6201181.50000564,2555614.00000015
ONT,3.31320461690306E-08,-1.83755764826258E-05,-2.20604207408795E-05,-2.75978620515031E-08,-117.573024766344,34.0709731286574,68.0800233446062,-45329.948876109,-54419.93862424,-81.7320730276446,1862144.6408,-5326794.51060401
OPF,0,-1.53045607591086E-05,-1.69376693766928E-05,0,-80.2544122628726,25.9191689623508,0,-59040.0000000034,-65339.9999999898,0,1693558.49999974,-4738220.50000027
OQU,1.56347717323451E-05,0,0,-1.17288294628189E-05,-71.4262116948093,41.6127609664555,63959.9999999491,0,0,-85260.0000000048,4568420.49999637,3547904.0000002
ORD,4.09165302782301E-05,0,0,-3.05064063453308E-05,-87.9390411893072,42.0153294691885,24440.0000000014,0,0,-32780.0000000019,2149230.16666679,1377262.50000008
ORF,1.76180408738538E-05,0,0,-1.41402714932119E-05,-76.2139622973925,36.9119461726998,56760.0000000032,0,0,-70720.000000004,4325904.50000025,2610412.83333348
ORH,4.77510379413856E-09,-1.06564358964023E-05,-1.4334861590004E-05,-3.54977877961436E-09,-71.8603273421666,42.2774287316753,23.2378401458263,-69759.9961295911,-93839.9947936166,-31.259158825322,3968983.57086754,-5011654.60040124
ORL,1.62919517758218E-05,0,0,-1.43760782058646E-05,-81.3459758879114,28.5657298255703,61380.0000000035,0,0,-69560.000000004,4993016.00000028,1987032.16666678
OSH,2.43309002433076E-05,0,0,-1.75808720112508E-05,-88.5766545012165,44.0018899437412,41100.0000000023,0,0,-56880.0000000032,3640500.50000021,2502827.50000014
OSU,1.54894671623287E-05,0,0,-1.18877793628144E-05,-83.0858348822801,40.0909236804565,64560.0000000037,0,0,-84120.0000000048,5364021.50000031,3372448.50000019
OTH,2.62467191601035E-05,0,0,-1.91131498470937E-05,-124.268202099738,43.4406058868502,38100.0000000022,0,0,-52320.000000003,4734618.50000027,2272812.50000013
OTM,1.62284972411545E-05,0,0,-1.22639195486871E-05,-92.461035378124,41.1217623252391,61620.0000000035,0,0,-81540.0000000046,5697449.00000032,3353068.50000019
OUN,1.68350168350159E-05,0,0,-1.37969094922729E-05,-97.4855808080808,35.2627552428256,59400.0000000034,0,0,-72480.0000000041,5790643.50000033,2555844.50000015
OWB,1.78062678062668E-05,0,0,-1.41322781232327E-05,-87.1802617521368,37.7560415488977,56160.0000000032,0,0,-70760.000000004,4896043.50000028,2671617.50000015
OWD,0,-8.42601954837206E-06,-1.1330160888284E-05,0,-71.1591037842737,42.1953024941018,0,-88260.000000005,-118679.999999906,0,5007738.49999601,-6280502.50000036
OXC,1.53045607591053E-05,0,0,-1.14942528735626E-05,-73.1473370064279,41.4916264367816,65340.0000000037,0,0,-87000.0000000049,4779447.00000027,3609771.50000021
OXR,1.56641604010016E-05,0,0,-1.30106687483729E-05,-119.219963972431,34.2157298985168,63840.0000000036,0,0,-76860.0000000044,7611002.50000043,2629821.00000015
OZR,1.31648230660869E-05,3.19193067158551E-09,3.71887657234092E-09,-1.12994345774127E-05,-85.7255904363359,31.2909522274099,75959.996969331,21.4576262625229,24.9999990025178,-88499.9964689129,6510933.31596371,2771088.62931542
PAE,2.81531531531516E-05,0,0,-1.89393939393929E-05,-122.304377815315,47.9309375,35520.000000002,0,0,-52800.000000003,4344251.50000025,2530753.50000014
PAH,1.43061516452066E-05,0,0,-1.13610543058438E-05,-88.785243204578,37.0737957282436,69900.000000004,0,0,-88019.9999999675,6206088.50000035,3263235.49999879
PAM,1.36002967514944E-05,1.2347086705792E-05,1.42046130243625E-05,-1.18217964070682E-05,-85.6007887358533,30.0770305219845,35166.5933170199,36729.1875008912,42254.8174789014,-40457.1427540937,1739388.69007609,4360878.1371505
PAO,8.62663906141382E-06,0,0,-6.87568756875649E-06,-122.12123447205,37.4682446369637,115920.000000105,0,0,-145440.000000008,14156293.5000129,5449381.50000031
PBG,2.67308200592256E-05,-3.96206362985429E-09,-5.55387908980377E-09,-1.90694122504887E-05,-73.4895146449199,44.6759852696471,37409.9991925329,-7.77269877260189,-10.8954911423481,-52439.9988681215,2749729.45032787,2342237.40511223
PBI,2.38435860753444E-05,0,0,-2.14362272240074E-05,-80.1115999046256,26.7110932475884,41940.0000000024,0,0,-46650.0000000026,3359880.50000019,1246072.50000007
PDK,1.09938427972048E-05,3.15709643601959E-09,3.78185166742511E-09,-9.17767933950895E-06,-84.3115427182152,33.88747450893,90959.9946180929,31.2899878287213,37.4819379267852,-108959.993553165,7667707.30367592,3695017.11117152
PDT,0,-1.12764997744694E-05,-1.60875160875152E-05,0,-118.822192728443,45.7047417681552,0,-62160.0000000035,-88680.0000000051,0,4053096.50000023,-7385987.50000042
PDX,-8.22190155805214E-09,-2.01288236470252E-05,-2.86368831266956E-05,5.77916268935549E-09,-122.559028307496,45.6033644257169,-10.0258393734694,-34919.9985607486,-49679.9979524052,14.2635653035904,2264346.29416084,-4280411.55867105
PGD,1.70765027322395E-05,0,0,-1.52998776009783E-05,-82.0062585382514,26.9384052427581,58560.0000000033,0,0,-65360.0000000037,4802286.50000027,1760694.16666677
PGV,1.65016497006049E-05,-3.1939676548696E-09,-3.91498213537482E-09,-1.34625736652754E-05,-77.3981057158912,35.6513690267315,60599.9982945202,-14.3772237946667,-17.6227753047499,-74279.9979095208,4690953.35044777,2647070.84689001
PHF,2.07039337474108E-05,0,0,-1.65672630881369E-05,-76.5086024844721,37.1538353214049,48300.0000000027,0,0,-60360.0000000034,3695365.50000021,2242605.50000013
PHL,-6.2681854507439E-09,-2.4437927185552E-05,-3.16856774535104E-05,4.83440696054442E-09,-75.2047636400257,39.8916484647386,-6.24332329630852,-31559.9993824624,-40919.9991993144,8.09495533121946,1631896.69558144,-2373785.21514985
PHX,-8.15904035413061E-09,-1.83150170423999E-05,-2.18866257499553E-05,6.82759256007451E-09,-111.98153752317,33.4487003410366,-17.0326176434755,-45689.9968252176,-54599.996206127,20.3541458363941,1824391.57300949,-5117116.9136414
PIA,2.71002710027085E-05,0,0,-2.05888408482591E-05,-89.7175203252033,40.6897055795759,36900.0000000021,0,0,-48570.0000000028,3310576.50000019,1976299.00000011
PIE,1.7006802721073E-05,0,0,-1.50966183574892E-05,-82.7011649659864,27.9300649154589,58800.0000000535,0,0,-66239.9999999944,4862828.50000442,1850087.49999984
PIH,2.49128051818621E-05,0,0,-1.83150183150173E-05,-112.612369207773,42.9329578754579,40140.0000000023,0,0,-54600.0000000031,4520260.50000026,2344139.50000013
PIR,2.1312870910869E-05,6.72381305281835E-09,9.38066501358673E-09,-1.52765032560033E-05,-100.303943831972,44.400002213666,46919.9954552392,20.6514064503693,28.8116169275613,-65459.9936594193,4704981.35288332,2908495.28089743
PIT,-8.159327333403E-09,-2.95508267663658E-05,-3.86996895423305E-05,6.23040834205478E-09,-80.1927243287197,40.5216973720823,-5.44802857935429,-25839.9994256784,-33839.9992478699,7.13472469910813,1370817.3163414,-2072469.06175279
PKB,1.37513712737933E-05,8.00881385453989E-09,1.03083742682109E-08,-1.06837576819562E-05,-81.4502258998117,39.359464691023,72719.9795680119,54.512728311853,70.1648978270777,-93599.9737013217,5920297.11042569,3688484.93401327
PLN,1.73611111111101E-05,0,0,-1.21921482565273E-05,-84.8102170138889,45.5852475006096,57600.0000000033,0,0,-82019.9999999697,4885068.50000028,3738901.99999862
PMD,-7.75345243491714E-09,-2.99760184982899E-05,-3.62318832283678E-05,6.41472683464368E-09,-118.046207515983,34.6488979365218,-5.90626992285252,-27599.9993680446,-33359.9992361583,7.13888278111668,1155189.99592972,-3258322.60726206
PMP,1.12460638776326E-05,0,0,-1.01502233049121E-05,-80.1208108412056,26.2597086885911,88920.0000000809,0,0,-98520.0000000056,7124342.50000648,2587106.50000015
PNE,1.64853278234689E-05,-2.13478810129643E-09,-2.78092574619921E-09,-1.26550238644852E-05,-75.0235788202022,40.0961799042223,60659.9991369136,-10.2327933766723,-13.3299593245079,-79019.9988756827,4551464.70692883,3167632.39017037
PNS,1.94024058983303E-05,0,0,-1.68123739071971E-05,-87.2009895227008,30.4943370320556,51540.0000000029,0,0,-59479.9999999949,4494339.00000026,1813803.16666651
POB,1.41389191618733E-05,-1.04617604507184E-05,-1.2730863744824E-05,-1.16188491424025E-05,-79.0145222626086,35.1967682059112,39059.5220307465,-35169.693469377,-42797.8233314565,-47531.3361698354,4592614.54058008,-1105967.10591827
POC,0,-9.18779860345409E-06,-1.10375275938184E-05,0,-117.769133554084,34.0967521131937,0,-90600.0000000052,-108840.000000006,0,3711090.50000021,-10669883.5000006
